20200208,宝山,淞南,高区采光充足，带有产权车位，前后无遮挡，采光好,700万,3室2厅 | 137平米 | 南 | 毛坯 | 高楼层(共16层) | 2018年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-a21e2c1e-5ac8-434e-9438-538533312e4b.jpg.296x216.jpg
20200208,宝山,淞南,淞南十村 一梯两户 中间楼层  诚意卖房,288万,2室1厅 | 69.41平米 | 南 | 简装 | 中楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_xcMCkcUtB_1.jpg.296x216.jpg
20200208,宝山,淞南,三湘海尚城(公寓) 4室2厅 760万,760万,4室2厅 | 131.98平米 | 南 | 精装 | 高楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_qkcVMvPzM_1.jpg.296x216.jpg
20200208,宝山,淞南,户型正气，南北通透，高楼层，视野采光好,450万,2室2厅 | 88.3平米 | 南 北 | 毛坯 | 高楼层(共11层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_yXBYJDWEz_1.jpg.296x216.jpg
20200208,宝山,淞南,新房源  小区中间位置   采光没有遮挡  钥匙房源,495万,2室2厅 | 102.13平米 | 南 | 简装 | 低楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e0503d46-6aa4-49cc-b589-48e32b421331.jpg.296x216.jpg
20200208,宝山,淞南,高区楼层  精装加地暖  看房方便房主自荐,665万,3室3厅 | 118平米 | 南 北 | 精装 | 中楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ec3ce7fc-2e9d-4244-aca3-29a8e2ceeec5.jpg.296x216.jpg
20200208,宝山,淞南,长江南路双交轨M3M18 南北通透户型  电梯房 采光没挡,425万,2室1厅 | 75.96平米 | 南 北 | 简装 | 低楼层(共14层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_OaUpnnwnY_1.jpg.296x216.jpg
20200208,宝山,淞南,婚房装修，满二唯一，适合老人小孩居住房主自荐,390万,2室1厅 | 65.95平米 | 南 | 精装 | 低楼层(共6层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_390jm0Hs5_1.jpg.296x216.jpg
20200208,宝山,淞南,嘉骏香山苑 一梯两户  带40平花园 采光好 诚意卖,515万,3室2厅 | 102.4平米 | 南 北 | 简装 | 低楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_uPArAw4cW_1.jpg.296x216.jpg
20200208,宝山,淞南,满五年 税费少 近地铁 一楼带花园 业主诚心出售,410万,2室2厅 | 70.43平米 | 南 | 精装 | 低楼层(共6层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_nOrcCkYSh_1.jpg.296x216.jpg
20200208,宝山,淞南,嘉骏香山苑2006年次新小区，电梯高层通透,425万,2室2厅 | 86平米 | 南 | 简装 | 高楼层(共14层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_WwJtOqH5j_1.jpg.296x216.jpg
20200208,宝山,淞南,嘉骏香山苑 精装修两房 满五年税费少无抵押 安全,395万,2室2厅 | 77.1平米 | 南 北 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_gFgovUdlb_1.jpg.296x216.jpg
20200208,宝山,淞南,04年商品房，一梯两户，全明户型，婚房装修，南北通房主自荐,460万,3室2厅 | 110.73平米 | 南 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_EGBo4Kiqd_1.jpg.296x216.jpg
20200208,宝山,淞南,双南精装修 两房同宽 户型有改 小八村 一梯两户,278万,2室1厅 | 67.03平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_ZxpUXKivx_1.jpg.296x216.jpg
20200208,宝山,淞南,满五唯一，电梯房高楼层采光好，视野好，交通便利,488万,2室2厅 | 102.42平米 | 南 | 简装 | 高楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_i2ig5H2er_1.jpg.296x216.jpg
20200208,宝山,淞南,多层中间楼层 满五年 采光好  精装修 业主诚心出售,415万,2室2厅 | 75.2平米 | 南 | 精装 | 中楼层(共6层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_GK3pzA5zL_1.jpg.296x216.jpg
20200208,宝山,淞南,双南房型+精装+M3/M18双交轨+长江南路900米+看房方便,445万,2室2厅 | 77.49平米 | 南 | 精装 | 低楼层(共14层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_yXfUAVsLR_1.jpg.296x216.jpg
20200208,宝山,淞南,三湘复式 品质小区 采光无影响 有采光井  诚心出售,690万,4室2厅 | 166.66平米 | 南 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_X9Zcx692b_1.jpg.296x216.jpg
20200208,宝山,淞南,价格包含车位  两梯两户  三开间朝南  毛坯没住过,650万,3室2厅 | 123.62平米 | 南 北 | 毛坯 | 中楼层(共16层)  | 板楼,https://image1.ljcdn.com/310000-inspection/prod-033c24ba-f6e6-47a9-a245-04ac2d6e4d61.jpg.296x216.jpg
20200208,宝山,淞南,格局正气  宽敞明亮   一梯两户  税费少价格低,545万,3室2厅 | 124.83平米 | 南 | 简装 | 高楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-31e1f4be-d0ed-4764-8187-714d53da2c9c.jpg.296x216.jpg
20200208,宝山,淞南,次新房电梯高区+M3/M18双交轨+长江南路步行900米,316万,1室1厅 | 54.33平米 | 南 | 简装 | 高楼层(共14层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-446d84a8-529a-4233-8dd1-cf9f4e9ca3f1.jpg.296x216.jpg
20200208,宝山,淞南,淞南十村上海本地人动迁分房三楼中间楼层房主自荐,216万,1室1厅 | 49.31平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-be8d55ac-3661-4b69-bb73-13ebbfa93495.jpg.296x216.jpg
20200208,宝山,淞南,低总价，房型正气，小区位置佳房东诚意出售,240万,2室1厅 | 62平米 | 南 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-417994fd-bbe6-4a8c-ae70-c56ed1bfac91.jpg.296x216.jpg
20200208,宝山,淞南,交通方便  视野开阔  精装修  看房方便 房东诚心,512万,2室1厅 | 83.63平米 | 南 | 精装 | 高楼层(共18层) | 2010年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ee89842f-b232-49b4-aef7-8155cea0ac04.jpg.296x216.jpg
20200208,宝山,淞南,近3号线长江南路站 淞南六村 一梯二户 满五年唯一房主自荐,206万,1室1厅 | 51.81平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-b9c95087-d3ef-4df0-8e00-596f86e105f6.jpg.296x216.jpg
20200208,宝山,淞南,地铁沿线 品质社区 小区中间位置 出入方便房主自荐,498万,2室2厅 | 84.04平米 | 南 | 精装 | 低楼层(共18层) | 2010年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-f57abf66-9ab7-4a5f-8c1a-e2d97f0827c4.jpg.296x216.jpg
20200208,宝山,淞南,04年商品房 一梯两户 双南户型 居家精装修房主自荐,350万,2室1厅 | 78.5平米 | 南 | 精装 | 中楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_xJRc2g2Sq_1.jpg.296x216.jpg
20200208,宝山,淞南,链家优选 中间楼层，一梯两户，厅带窗，全明户型,299万,2室1厅 | 68.01平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_gRk6kU7PO_1.jpg.296x216.jpg
20200208,宝山,淞南,一梯两户  双南全明户型  低总价  出入方便,255万,2室1厅 | 66.17平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-646b8a14-4f08-4b0b-a7d5-a082e6ec9476.jpg.296x216.jpg
20200208,宝山,淞南,满五唯一税费少，双卧朝南全明厅，视野良好采光佳,270万,2室1厅 | 67.23平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-7c8a23d0-1064-4305-b531-eb3e3dd6bfca.jpg.296x216.jpg
20200208,宝山,淞南,中间楼层，房东诚心卖，房间大，看房方便,255万,2室1厅 | 67.14平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_GMwr1C7Cs_1.jpg.296x216.jpg
