20200208,闵行,莘庄,美丽家园，大三房，三房朝南，*四房，满五税少。,518万,4室2厅 | 141.67平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ed215466-85ce-40fc-bfdd-337b2e046915.jpg.296x216.jpg
20200208,闵行,莘庄,好世鹿鸣苑 经典南北三房  一楼带花园房主自荐,940万,3室2厅 | 137.02平米 | 南 北 | 精装 | 低楼层(共17层) | 2009年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-418ea070-f73c-466d-ba8f-156009659ec3.jpg.296x216.jpg
20200208,闵行,莘庄,精装复式三房 南北通 带2个大露台 满五唯一房主自荐,525万,3室2厅 | 131.75平米 | 南 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e8521179-1546-4dcb-964b-033ae8a1fa15.jpg.296x216.jpg
20200208,闵行,莘庄,经典3房2厅2卫南北通户型精装修拎包入住，诚意出售,539万,3室2厅 | 127.29平米 | 南 | 精装 | 中楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_rIX53PMkL_1.jpg.296x216.jpg
20200208,闵行,莘庄,售后公房满五唯一，地铁电梯房景观楼层,435万,3室1厅 | 88.9平米 | 南 北 | 精装 | 高楼层(共20层) | 1996年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_wE2vi0cSZ_1.jpg.296x216.jpg
20200208,闵行,莘庄,满五唯一，精装修，前后没有遮挡，诚意售房,567万,2室2厅 | 101.51平米 | 南 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,https://image1.ljcdn.com/310000-inspection/4f55e49f-95b6-4362-8293-71b24fd720ab_1000.jpg.296x216.jpg
20200208,闵行,莘庄,万科假日风景5期一楼带花园大4房 不临街不靠路,1150万,4室2厅 | 154.35平米 | 南 | 精装 | 低楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_zB2sJs8fD_1.jpg.296x216.jpg
20200208,闵行,莘庄,满五唯一，税少，满北通，带个大院子，业主诚意售。,659万,3室2厅 | 126.28平米 | 南 北 | 简装 | 低楼层(共11层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_8TeCQdfym_1.jpg.296x216.jpg
20200208,闵行,莘庄,无增值税，无个税，小区中间位置南临河，花园面积73平房主自荐,685万,3室2厅 | 129.71平米 | 南 | 简装 | 低楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-1cb6a658-6e30-4bb9-b5b1-0102dcf5c006.jpg.296x216.jpg
20200208,闵行,莘庄,高层精装三房  诚意出售看房随时 位置安静临河景观好,500万,3室2厅 | 138.56平米 | 南 | 精装 | 低楼层(共17层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-c6d8dba9-8acb-4612-b608-332c2a643e3d.jpg.296x216.jpg
20200208,闵行,莘庄,电梯中间楼层 朝南无遮挡 满五唯一税费少 看房方便房主自荐,505万,2室2厅 | 92.8平米 | 南 | 简装 | 中楼层(共11层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_iwdSUShtP_1.jpg.296x216.jpg
20200208,闵行,莘庄,邻里苑花30万装修的新婚房 有钥匙可以随时看 置换急卖房主自荐,500万,2室2厅 | 85.92平米 | 南 | 精装 | 中楼层(共9层) | 2009年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-0f124e28-cfea-429c-bc76-9d6a87542e0e.png.296x216.jpg
20200208,闵行,莘庄,莲浦新苑南北两房中间楼层享受生活的便利房主自荐,565万,2室2厅 | 87.74平米 | 南 | 简装 | 中楼层(共6层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e0f763d1-be4e-4c19-860d-083f52e0d427.jpg.296x216.jpg
20200208,闵行,莘庄,莘松三村   诚意卖 适合自住 楼层低 位置好 茗额未用房主自荐,353万,1室1厅 | 41.48平米 | 南 | 简装 | 低楼层(共6层) | 1986年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_HrULn08nk_1.jpg.296x216.jpg
20200208,闵行,莘庄,商品房非预制板房屋结构，大临河的房子房主自荐,272万,2室1厅 | 76.67平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-005f5579-2b5c-4e43-b08c-609cd34c56f0.jpg.296x216.jpg
20200208,闵行,莘庄,星丰苑，精装修，满两年唯一，诚意出售。房主自荐,430万,3室2厅 | 125.03平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-d7fb4de1-b8c4-439b-a0d7-28cc75a0a4b4.jpg.296x216.jpg
20200208,闵行,莘庄,林水大三房，俯瞰整个莘庄，视野不受限，随时看房主自荐,640万,3室2厅 | 130.01平米 | 南 | 精装 | 高楼层(共16层) | 2009年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ca30db0d-5066-401e-a549-0731cc92b0cc.jpg.296x216.jpg
20200208,闵行,莘庄,黎安三村大两房 莘庄CBD 近地铁,375万,2室2厅 | 88.13平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-c6c0e185-6c2c-4fde-abcf-bf570d779977.jpg.296x216.jpg
20200208,闵行,莘庄,大面积三房，得房率高，看房方便，业主chengshou,660万,3室2厅 | 128.65平米 | 南 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_1zkcKFITP_1.jpg.296x216.jpg
20200208,闵行,莘庄,沁春名邸 南北通 精装三房 小区C位 诚售,620万,3室2厅 | 130.6平米 | 南 | 精装 | 低楼层(共14层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_A3oGOdIlC_1.jpg.296x216.jpg
20200208,闵行,莘庄,雅致公寓98年小区，电梯大两房，满五年唯一，近地铁,450万,2室2厅 | 102.06平米 | 南 | 简装 | 低楼层(共18层) | 1998年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_F7Ge0jJil_1.jpg.296x216.jpg
20200208,闵行,莘庄,次新小区中间位置大三房，两房朝南厅南北通楼层佳,675万,3室2厅 | 123.09平米 | 南 北 | 简装 | 高楼层(共14层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-49fdaed4-cf16-4776-8c00-b09b6ac0d95d.png.296x216.jpg
20200208,闵行,莘庄,大两房、*三房、采光充足、满五年唯一、诚意出售,420万,2室2厅 | 81.49平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-3271bcf0-dc28-4929-b4e4-112ecc328ebc.png.296x216.jpg
20200208,闵行,莘庄,新梅莘苑 南广场有利位置 品质小区 双南两房  保养好房主自荐,562万,2室2厅 | 92.18平米 | 南 | 精装 | 低楼层(共32层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e00641ac-928a-47ba-883c-a2e86c9c1cb7.jpg.296x216.jpg
20200208,闵行,莘庄,此房满五年，买进价高，带产权车位，莘庄平层四房房主自荐,1250万,4室2厅 | 216.26平米 | 南 北 | 精装 | 低楼层(共17层) | 2010年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-7ecdba41-f034-422e-898b-a9f258a10881.jpg.296x216.jpg
20200208,闵行,莘庄,车位充足位置好  使用面积高 品质小区 价格可谈,669万,3室2厅 | 132.43平米 | 南 | 精装 | 低楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-691f8407-dc54-4f99-957c-0453d9634171.jpg.296x216.jpg
20200208,闵行,莘庄,水清三村南北户型，买进高，税费少。,369万,2室2厅 | 78.39平米 | 南 北 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-faebce37-7ab7-48f4-bc58-58b2d1006ba1.jpg.296x216.jpg
20200208,闵行,莘庄,莘庄新空间家园 地铁900多米  三层复式 户型好 诚意售,750万,4室3厅 | 144平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_kf2vUoNo1_1.jpg.296x216.jpg
20200208,闵行,莘庄,大平层三房楼层好，采光足，半梯一户，得房率高,550万,3室2厅 | 123.81平米 | 南 | 简装 | 中楼层(共7层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/d9d963ac-f6f9-49b2-baf5-705bd9c07924_1000.jpg.296x216.jpg
20200208,闵行,莘庄,精装大复式+双露台+业主税费各付+边套采光好,620万,3室2厅 | 146.99平米 | 南 | 精装 | 高楼层(共7层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_7ZZjdG8IL_1.jpg.296x216.jpg
20200208,闵行,莘庄,一梯两户 户型正气 精装修，有钥随时看房房主自荐,305万,2室1厅 | 71.3平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-f6262c9c-a7fd-472f-bc52-484ce8fa2712.jpg.296x216.jpg
20200208,闵行,莘庄,水仙苑稀有户型平层在卖，税费少，小区安静，车位充足,865万,3室2厅 | 145.38平米 | 南 北 | 精装 | 中楼层(共4层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_yQoJdyClC_1.jpg.296x216.jpg
20200208,闵行,莘庄,莘城苑 2室2厅 306万,306万,2室2厅 | 81.62平米 | 南 | 精装 | 中楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/60b396a8-59fc-4a55-acc4-f823399596cf_1000.jpg.296x216.jpg
20200208,闵行,莘庄,拎包入住，全明户型，万科物业，满五唯一，,630万,2室2厅 | 91.8平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_tW0LVUr1n_1.jpg.296x216.jpg
20200208,闵行,莘庄,莘庄5号线春申站地铁口 07年小区 精装两房  看房方便,449万,2室2厅 | 97.5平米 | 南 | 精装 | 高楼层(共6层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_gFqiACIfX_1.jpg.296x216.jpg
20200208,闵行,莘庄,品质小区-名都新城；电梯高层，视野开阔，采光充足,690万,3室2厅 | 100平米 | 南 | 简装 | 中楼层(共11层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-798f545c-c10d-46cc-baae-ea8a96fc0cd8.jpg.296x216.jpg
20200208,闵行,莘庄,盛园三房 满五年唯一 楼层好 位置好 近C B  D房主自荐,645万,3室2厅 | 125.62平米 | 南 | 简装 | 低楼层(共8层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-3d9ac976-7b57-45b3-bdb9-e6268cddd120.jpg.296x216.jpg
20200208,闵行,莘庄,三房两厅附产权车位，飞机户型视野开阔景观房拎包入住房主自荐,799万,3室2厅 | 125.75平米 | 南 北 | 精装 | 中楼层(共9层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-494b7366-6e4c-4e75-b55b-c76733578b15.jpg.296x216.jpg
20200208,闵行,莘庄,《万科四期》 电梯大三房 开发商装修 满五唯一 诚售房主自荐,780万,3室2厅 | 135.47平米 | 南 | 精装 | 中楼层(共17层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-a142766e-bd53-4d54-863b-0cd26fccf35c.jpg.296x216.jpg
20200208,闵行,莘庄,满五唯一，一南一北户型客厅带窗，视野宽阔，采光充足房主自荐,465万,2室2厅 | 74.89平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ab3612a1-dece-4e16-9636-e188282e149b.jpg.296x216.jpg
20200208,闵行,莘庄,2005年房龄，两梯四户，南北通地铁大三房,745万,3室2厅 | 132.26平米 | 南 | 简装 | 高楼层(共18层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-b8809f3e-79bb-4678-824c-0f5aeef46185.jpg.296x216.jpg
20200208,闵行,莘庄,电梯经典正气复式景观楼 满五唯一 全屋地暖 附带露台,1100万,4室2厅 | 207.78平米 | 南 北 | 精装 | 高楼层(共9层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_rvzkaEqos_1.jpg.296x216.jpg
20200208,闵行,莘庄,高品质小区，次新电梯房，满五唯一精装修,735万,3室2厅 | 137.71平米 | 南 | 精装 | 低楼层(共18层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_UUrWuqCrk_1.jpg.296x216.jpg
20200208,闵行,莘庄,60万装家具家电不带走 正三房 带地下产权车位 不靠路房主自荐,630万,3室2厅 | 122.07平米 | 南 北 | 精装 | 中楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/69c7cd7a-ecc3-4e65-b0f6-e2a568c8109a_1000.jpg.296x216.jpg
20200208,闵行,莘庄,小区位置好，南北户型，双阳台，业主诚意出售。房主自荐,495万,3室2厅 | 101.83平米 | 南 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_evxXnnvFI_1.jpg.296x216.jpg
20200208,闵行,莘庄,两房朝南+南北通透+带产权车位+诚意出售,620万,3室2厅 | 134.57平米 | 南 北 | 简装 | 低楼层(共11层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_bNUGiCtde_1.jpg.296x216.jpg
20200208,闵行,莘庄,宝安精装南北通格局三房，有100平左右的露台,540万,3室2厅 | 127.06平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/458c10a0-0b5a-4367-a158-dd6db3fb0443_1000.jpg.296x216.jpg
20200208,闵行,莘庄,3楼仅此一户 北临河  婚房装修 位置好出行方便房主自荐,539万,2室2厅 | 103.58平米 | 南 | 精装 | 中楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_2pPoSWUMj_1.jpg.296x216.jpg
20200208,闵行,莘庄,婚房80万精装修  观景房   到一号线莘庄站600米房主自荐,650万,3室1厅 | 118平米 | 南 西南 | 精装 | 高楼层(共24层) | 1998年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_CCTLggKi7_1.jpg.296x216.jpg
20200208,闵行,莘庄,水清三村正气三房，业主急卖，楼层佳采光好，交通便利房主自荐,630万,3室2厅 | 131.02平米 | 南 | 精装 | 中楼层(共17层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/84c6727c-7296-4996-abd5-b1de4696e5b1_1000.jpg.296x216.jpg
20200208,闵行,莘庄,闵富花苑，南北大两房，买进满五年，看房子方便,430万,2室2厅 | 106.56平米 | 南 北 | 简装 | 中楼层(共7层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-b52f3d60-c454-4fb8-afc4-e7083d659018.jpg.296x216.jpg
20200208,闵行,莘庄,莘城公寓，位置好  采光好，有固定车位，精装修,485万,2室2厅 | 96.87平米 | 南 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-dacc774f-73fa-4aec-aed1-58fe5bef1f51.jpg.296x216.jpg
20200208,闵行,莘庄,二期大两房 满五唯一  近北门 莘庄2路 空间开阔,358万,2室2厅 | 103.26平米 | 南 | 简装 | 低楼层(共11层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-2b3ade0d-296c-4a24-a09f-297ea67ed454.jpg.296x216.jpg
20200208,闵行,莘庄,飞机户型，客厅南北通风，采光好，低总价大四房。,620万,4室2厅 | 172.94平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-51f42337-e60d-4800-ae96-835787bdaaf2.png.296x216.jpg
20200208,闵行,莘庄,都市星城 婚房装修 户型方正 配套成熟 随时看房房主自荐,734万,3室2厅 | 112.09平米 | 南 北 | 精装 | 中楼层(共10层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-92724509-7be8-41a1-8490-41c34c71f96a.jpg.296x216.jpg
20200208,闵行,莘庄,2+1户型，满五唯一，诚意出售，价格可谈,368万,2室2厅 | 104.02平米 | 南 | 精装 | 低楼层(共15层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ab3cd6e8-1161-4108-a341-13dce585e047.jpg.296x216.jpg
20200208,闵行,莘庄,店长推荐新稀有三房 近莘庄龙之梦，好房只等有缘人买房主自荐,465万,3室2厅 | 103.95平米 | 东 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_66Hy6sdjx_1.jpg.296x216.jpg
20200208,闵行,莘庄,精装30万刚满五唯一税费低低 带地暖 位置安静户型方正房主自荐,816万,3室2厅 | 125.74平米 | 南 北 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-071fd99a-f82c-41e9-bf8c-e0852a590ce1.jpg.296x216.jpg
20200208,闵行,莘庄,房子是两房朝南，一房朝东，方正户型,490万,3室2厅 | 140.95平米 | 南 | 简装 | 低楼层(共12层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_jj27sXGt4_1.jpg.296x216.jpg
20200208,闵行,莘庄,南北通风，非错层，位于小区中间，楼层位置好,530万,3室2厅 | 104.11平米 | 南 | 简装 | 低楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Cboqnm04v_1.jpg.296x216.jpg
20200208,闵行,莘庄,团结花苑中间楼层三房+户型格局好+位置安静房主自荐,445万,3室2厅 | 101.47平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_7YezK9xFy_1.jpg.296x216.jpg
20200208,闵行,莘庄,名都三期中间楼层，房型好，房诚意出售，看房子随时,708万,3室2厅 | 116.49平米 | 南 | 精装 | 低楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_UsaHyjWqy_1.jpg.296x216.jpg
20200208,闵行,莘庄,中间楼层+双南户型+采光好+小区中间位置+房东诚售,400万,2室1厅 | 62.79平米 | 南 | 精装 | 中楼层(共5层) | 1986年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_jtv0WQK4v.jpg.296x216.jpg
20200208,闵行,莘庄,团结花苑双南二房 户型好位置佳，换房诚意卖,325万,2室1厅 | 72.43平米 | 南 | 简装 | 高楼层(共7层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-6bbba400-8e9e-4c31-b698-080e166d7bea.jpg.296x216.jpg
20200208,闵行,莘庄,此房满五唯一，全明户型南北通，采光好，看房有钥匙,528万,3室2厅 | 123.81平米 | 南 | 简装 | 高楼层(共7层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_6P0rVujW0_1.jpg.296x216.jpg
20200208,闵行,莘庄,顶楼复式 四个阳台 前后栋距宽 视野开阔 得房率高,668万,4室2厅 | 187.85平米 | 南 | 简装 | 高楼层(共7层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_28tugMBnm_1.jpg.296x216.jpg
20200208,闵行,莘庄,龙之梦旁正气三房 精装修自住，满五唯一近莘庄地铁站,500万,3室2厅 | 105平米 | 南 | 精装 | 中楼层(共7层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-7da5d7e5-ed1a-4cd5-8652-e9e61e9a7d5b.jpg.296x216.jpg
20200208,闵行,莘庄,莘城苑经典双南两房,小区中间位置,中间楼层,诚意出售,293万,2室2厅 | 81.62平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-4505da46-7836-4558-b76c-2f4a8b97639e.png.296x216.jpg
20200208,闵行,莘庄,莘松七村双南两房 房改售房 采光好 通风好 看房方便房主自荐,287万,2室1厅 | 64.3平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-79be4b96-8688-43cd-a2a1-de94f428a4e8.jpg.296x216.jpg
20200208,闵行,莘庄,边套全明采光好，户型方正，满五年唯一税费少。,398万,2室2厅 | 75.38平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/685b647f-d79f-4378-9615-af42ab835a90_1000.jpg.296x216.jpg
20200208,闵行,莘庄,高品质小区 带产权车位 业主诚售 看房随时房主自荐,785万,3室2厅 | 134.36平米 | 南 | 精装 | 低楼层(共17层) | 2009年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-9637aa7c-afa1-4065-9131-4052430eea18.jpg.296x216.jpg
20200208,闵行,莘庄,满五唯一 中间楼层 全明户型 得房率高,272万,2室1厅 | 59.14平米 | 西南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_2Ax5CUEm1_1.jpg.296x216.jpg
20200208,闵行,莘庄,万科四期精装两房，双阳户型，带地暖，高区采光房主自荐,690万,2室2厅 | 110.11平米 | 南 | 精装 | 中楼层(共17层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_2JB6rN7fU_1.jpg.296x216.jpg
20200208,闵行,莘庄,居家装修，楼层好，出行方便，业主诚意出售,423万,2室2厅 | 83平米 | 南 北 | 简装 | 中楼层(共5层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/642735ad-09d4-4a6c-a7f2-2d8dc448a51a_1000.jpg.296x216.jpg
20200208,闵行,莘庄,位置好，楼层佳，南北双阳台，随时可看！房主自荐,594万,2室2厅 | 90.16平米 | 南 | 简装 | 高楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_FzFkf7GYg_1.jpg.296x216.jpg
20200208,闵行,莘庄,房子装修好+楼层位置好+带一个产权车位+业主诚意售,643万,2室2厅 | 94.4平米 | 南 北 | 精装 | 中楼层(共6层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_y4qGTA0IT_1.jpg.296x216.jpg
20200208,闵行,莘庄,产权清晰 房子满五年唯一 税费少 近南门 采光好,416万,3室2厅 | 114.04平米 | 南 | 精装 | 低楼层(共15层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_CUZwPne88_1.jpg.296x216.jpg
20200208,闵行,莘庄,此房满五年唯一，前无遮挡，采光充足，诚意出售。,485万,3室2厅 | 124.22平米 | 南 | 精装 | 中楼层(共11层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_WTWuMpJ5V_1.jpg.296x216.jpg
20200208,闵行,莘庄,南北通透大两室格局好、满五税费少业主急售、商圈成熟房主自荐,649万,2室2厅 | 123.32平米 | 南 北 | 精装 | 低楼层(共11层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_392Dkbhy4_1.jpg.296x216.jpg
20200208,闵行,莘庄,没有增值税个税，精装修拎包入住，万科物业，房型正气,795万,3室2厅 | 114.12平米 | 南 | 精装 | 低楼层(共14层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_BJavTysJD_1.jpg.296x216.jpg
20200208,闵行,莘庄,电梯复式带大阁楼，可以做5房，阁楼层高2.8米，采光好,890万,5室2厅 | 205.1平米 | 南 西南 | 简装 | 高楼层(共14层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_ul4FqKvqm_1.jpg.296x216.jpg
20200208,闵行,莘庄,名都新城（一期、二期） 3室2厅 680万,680万,3室2厅 | 119.3平米 | 南 | 简装 | 低楼层(共5层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_8s6YVS4p9_1.jpg.296x216.jpg
20200208,闵行,莘庄,精装修 楼层虽低 光线却不错的大三房，诚意出售房主自荐,460万,3室2厅 | 135.9平米 | 南 | 精装 | 低楼层(共14层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_aEA04QTu8_1.jpg.296x216.jpg
20200208,闵行,莘庄,2011年小区次新房，户型正气，距离地铁站700米,415万,1室2厅 | 63.24平米 | 南 | 精装 | 低楼层(共17层) | 2011年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_oYtbmy3ho_1.jpg.296x216.jpg
20200208,闵行,莘庄,万科稀有三房，入室露台 落地窗 ，诚意出售，拎包入住,699万,3室2厅 | 112.16平米 | 南 | 精装 | 低楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_8UwVe9b6A_1.jpg.296x216.jpg
20200208,闵行,莘庄,产权车位26平米+一期两房，满五年+近南门房主自荐,410万,2室2厅 | 101.78平米 | 南 | 简装 | 中楼层(共8层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Y0hSlaUut_1.jpg.296x216.jpg
20200208,闵行,莘庄,万科景观电梯三房，中间楼层，采光好，满五税少！房主自荐,818万,3室2厅 | 131.66平米 | 西南 | 精装 | 中楼层(共11层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4f92acdc-87b8-4979-84af-262de5aace92.jpg.296x216.jpg
20200208,闵行,莘庄,电梯房、带车位、满五年唯一、临河景观房、全明户型,430万,2室2厅 | 120.19平米 | 东 | 简装 | 中楼层(共7层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-db8fd961-496b-4be0-ada9-84e8ace946c8.png.296x216.jpg
20200208,闵行,莘庄,万科稀有复式房，房型好，带露台，诚意出售！房主自荐,860万,4室2厅 | 159.16平米 | 南 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-c17667d8-fdeb-4f61-b96c-726e1b40ae85.png.296x216.jpg
20200208,闵行,莘庄,婚房装修、可接受置换（高区、采光棒）满五唯一,488万,3室2厅 | 128.22平米 | 南 北 | 精装 | 高楼层(共15层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-7e1e690f-16c2-4ccf-8f33-546c12e5723b.png.296x216.jpg
20200208,闵行,莘庄,采光好，精装修，大一房改为两房房主自荐,259万,2室2厅 | 68.56平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-20964b1e-6e37-4948-8018-a4ab3b73d660.jpg.296x216.jpg
20200208,闵行,莘庄,一期南北通三房，满五唯一，精装修，高区视野好。房主自荐,425万,3室2厅 | 115.12平米 | 南 | 精装 | 中楼层(共11层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4ccf110e-bc57-42ce-b3e4-4d73db301f6d.jpg.296x216.jpg
20200208,闵行,莘庄,清凉不过南北通风，适宜不过业主自居,436万,3室2厅 | 128.93平米 | 南 | 精装 | 低楼层(共14层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-df3733da-db19-421e-ae88-654621ae7d1c.jpg.296x216.jpg
20200208,闵行,莘庄,全明格局+繁华地段+东边套两房+15万装修,358万,2室1厅 | 50.81平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-6e677a91-2738-4959-86cf-e83d06baf41e.png.296x216.jpg
20200208,闵行,莘庄,四房顶复，欧式住宅，装修拎包入住，视野开阔房主自荐,688万,4室2厅 | 171.42平米 | 南 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-91087bba-832e-4444-a35a-befd18c9f03c.jpg.296x216.jpg
