20200208,宝山,张庙,泗塘四村 1室1厅 165万,165万,1室1厅 | 41.23平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,https://image1.ljcdn.com/310000-inspection/93a94a67-69dc-4e72-86fd-a4f2e4ad1eae_1000.jpg.296x216.jpg
20200208,宝山,张庙,泗塘板块 得房率高 房型正气 双南两房,270万,2室1厅 | 67.62平米 | 南 | 毛坯 | 低楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/cafe2610-9c9e-4077-945f-2a7b10808770_1000.jpg.296x216.jpg
20200208,宝山,张庙,房子是小区里面比较新的一批，一梯两户，双南有厅。,265万,2室1厅 | 58.6平米 | 南 | 简装 | 中楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/6e1cca07-9e82-4f32-a140-f6797b233d06_1000.jpg.296x216.jpg
20200208,宝山,张庙,呼玛二村 2室1厅 235万,235万,2室1厅 | 55.28平米 | 南 | 毛坯 | 高楼层(共6层) | 1988年建 | 板楼,https://image1.ljcdn.com/310000-inspection/4a66a3a1-924d-4d86-9fda-2aa8268ae178_1000.jpg.296x216.jpg
20200208,宝山,张庙,出行方便，精装修自住保养好，诚心出售,190万,1室1厅 | 47.26平米 | 南 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_FEQIDkUOF_1.jpg.296x216.jpg
20200208,宝山,张庙,南北边套，厨卫朝北全明，楼层采光好,210万,2室1厅 | 49.58平米 | 南 北 | 简装 | 高楼层(共5层) | 1982年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_yyrcc0zj8.jpg.296x216.jpg
20200208,宝山,张庙,楼层好，满5年，阳光充足，近地铁和公园，1号线呼兰站,249万,2室1厅 | 56.84平米 | 东南 | 简装 | 中楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/3f95a473-e409-4806-8063-b434120c4f89_1000.jpg.296x216.jpg
20200208,宝山,张庙,好楼层   拎包入住 小区中位置 房东诚意出售,240万,2室1厅 | 57.53平米 | 南 | 简装 | 低楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/ce03e4f4-2c1b-4dc4-9a4b-fbbb1ff52f54_1000.jpg.296x216.jpg
20200208,宝山,张庙,双南两房 房型正气  房东诚意出售！,220万,2室1厅 | 57.51平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/aab24d89-95bb-4b6f-b60c-ee7f77b35190_1000.jpg.296x216.jpg
20200208,宝山,张庙,房东诚意出售 位置比较好 全明的,240万,2室1厅 | 55平米 | 南 北 | 简装 | 中楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/0371ed4c-c09c-47bc-90a6-efe92d229767_1000.jpg.296x216.jpg
20200208,宝山,张庙,呼玛二村 2室1厅 255万房主自荐,255万,2室1厅 | 56.84平米 | 西南 | 简装 | 中楼层(共6层) | 1991年建 | 板楼,https://image1.ljcdn.com/310000-inspection/ee2b5033-9b26-4a8a-bc84-dc6e93bf8ef1_1000.jpg.296x216.jpg
20200208,宝山,张庙,经典南北通风亮两居室，精装修拎包入住，近地铁,337万,2室1厅 | 78.58平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e0695cf5-79be-48b9-94d4-165b7fc4bcb9.jpg.296x216.jpg
20200208,宝山,张庙,通河一村 1室2厅 307万,307万,1室2厅 | 70.04平米 | 东南 | 简装 | 高楼层(共13层) | 1988年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/5cc3347c-9841-496f-9f05-93318db52bdb_1000.jpg.296x216.jpg
20200208,宝山,张庙,Vip 呼兰路站，低总价，满五唯一两房，诚意出售,238万,2室1厅 | 58.24平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e1f5bda3-dae7-48f2-851a-f7a92e756bd6.jpg.296x216.jpg
20200208,宝山,张庙,泗塘七村-视野开阔，楼层位置佳 看房方便,165万,1室1厅 | 39.52平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e7d2c27c-d920-43b3-8b04-061da8a0c18e.jpg.296x216.jpg
20200208,宝山,张庙,精装两房，交通便利，税少，电梯,570万,2室2厅 | 109平米 | 南 | 简装 | 低楼层(共15层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/a10191fa-1b83-490a-9584-ec73c8a4c568_1000.jpg.296x216.jpg
20200208,宝山,张庙,满五唯一 业主诚心卖看房联系维护人2,203万,2室1厅 | 52.52平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-02515477-1c35-43a3-b6b7-6c3fce190c63.jpg.296x216.jpg
20200208,宝山,张庙,只要你喜欢，价格有你想不到的空间。,285万,2室1厅 | 58.65平米 | 南 北 | 毛坯 | 中楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/9a133709-557c-46c3-8d1b-0f156d2560a0_1000.jpg.296x216.jpg
20200208,宝山,张庙,店长推荐：业主诚意出售+公房税少+老式装修+全明户型,207.5万,2室1厅 | 55.09平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-1df3719e-91b9-45c7-b4f7-4c7b15d956c4.jpg.296x216.jpg
20200208,宝山,张庙,还在为晚归找不到停车位而担心？精装修带车位了解一下房主自荐,440万,2室2厅 | 100.48平米 | 南 北 | 精装 | 低楼层(共14层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_gF6D1qucw_1.jpg.296x216.jpg
20200208,宝山,张庙,低总价，南北两房，诚意出售。户型方正，看中可谈,188万,2室1厅 | 43.41平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-6e58bbd8-4653-4bc2-93fb-4b93b5da3cd7.jpg.296x216.jpg
20200208,宝山,张庙,价格实惠+（业主诚意出售+价格还能谈）+看房提前预约,400万,2室2厅 | 92.9平米 | 南 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-2f310f62-b744-44d5-956f-f2ca914f1d7e.jpg.296x216.jpg
20200208,宝山,张庙,通河三村 2室1厅 230万,230万,2室1厅 | 51平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-1f68626b-f22c-4c10-b30d-44dcc576cab8.jpg.296x216.jpg
20200208,宝山,张庙,双南两房，采光无遮挡，1号线地铁，交通方便地段成熟,275万,2室1厅 | 58.73平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-dc1a450b-4008-4d0d-b99b-b35ba2688e0c.jpg.296x216.jpg
20200208,宝山,张庙,呼玛一村 双南两房 满五年唯一 精装修两年房主自荐,228万,2室1厅 | 59.17平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-7a58ea90-db80-464f-a6d8-8d92d2cb4aee.jpg.296x216.jpg
20200208,宝山,张庙,泗塘五村  全明南北两房  采光好 位置佳 看房方便,223万,2室1厅 | 62.05平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-046d5707-ed39-4cf7-b081-6a4fcf74ac6c.jpg.296x216.jpg
20200208,宝山,张庙,呼玛五村+婚房精装+自住保养得好+小区位置好+近地铁房主自荐,265万,2室1厅 | 57.62平米 | 南 北 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-edb29d18-dc28-4916-8d89-787b62910046.jpg.296x216.jpg
20200208,宝山,张庙,本房靠小区中间位置，双南全明户型，满五年唯一。,220万,2室1厅 | 57.51平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-8b6ac404-1a6e-4c9b-999d-3eaaba941d0e.jpg.296x216.jpg
20200208,宝山,张庙,龙辰苑02年商品房，南北全明，客厅带阳台，诚心出售,465万,2室2厅 | 96.2平米 | 南 | 精装 | 低楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_BJLWvlpAf_1.jpg.296x216.jpg
20200208,宝山,张庙,精装修 双南两房  看房联系维护人,298万,2室1厅 | 66.24平米 | 南 | 精装 | 中楼层(共6层) | 1989年建 | 板楼,https://image1.ljcdn.com/310000-inspection/74dc8ded-8773-4356-a902-c940a4c8dcd9_1000.jpg.296x216.jpg
20200208,宝山,张庙,房子满五年唯一，小户型，总价低，钥匙在我手,155万,1室1厅 | 42.95平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_tv0XwkVVt.jpg.296x216.jpg
20200208,宝山,张庙,民悦苑 2室1厅 350万,350万,2室1厅 | 71.29平米 | 南 | 其他 | 低楼层(共13层) | 1998年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_y5LZTzMzY.jpg.296x216.jpg
20200208,宝山,张庙,呼玛二村，楼层好，一梯两户，卫生间全明，南北通,185万,2室1厅 | 43.13平米 | 南 | 简装 | 中楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/e90c33ed-4c37-490d-93c1-2989d74e8745_1000.jpg.296x216.jpg
20200208,宝山,张庙,链家优选：泗塘四村，精装朝南小户型，低总价随时看！,148万,1室1厅 | 34.96平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ab1717a8-3ec7-4521-96a5-945b25ec7e62.jpg.296x216.jpg
20200208,宝山,张庙,地铁1号线500米，南北两房全明户型,310万,2室1厅 | 67.86平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/e45812ef-72aa-4746-a44e-8d9e021415f0_1000.jpg.296x216.jpg
20200208,宝山,张庙,厨卫全明+南北直通+采光好无遮挡+业主诚心出售,200万,1室1厅 | 51.78平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-9af19a8e-538d-4760-a5ae-65a8d57054a3.jpg.296x216.jpg
20200208,宝山,张庙,呼玛二村，双南全明的两房，一梯两户，采光全面。,230万,2室1厅 | 53.29平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ca9dd19b-148d-4c27-af66-37c37d04f835.jpg.296x216.jpg
20200208,宝山,张庙,户型正气，环境优雅，呼玛一村1房43平,180万,1室1厅 | 43.3平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_KoCQxJy3X.jpg.296x216.jpg
20200208,宝山,张庙,泗塘四村 1室1厅 175万,175万,1室1厅 | 40.23平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_pJzhPqXTO_1.jpg.296x216.jpg
20200208,宝山,张庙,呼玛一村 2室1厅 235万,235万,2室1厅 | 55.65平米 | 南 | 简装 | 中楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_GBvVslXZd.jpg.296x216.jpg
20200208,宝山,张庙,全明户型 通风性好 户型方正 满五年 精装修,228万,2室1厅 | 55.93平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_PcZOxGOrP.jpg.296x216.jpg
20200208,宝山,张庙,泗塘七村 一梯三户边套全明 采光无遮挡 非顶楼,289万,2室1厅 | 72.61平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_BM50Hfpfs.jpg.296x216.jpg
20200208,宝山,张庙,精装修+近地铁+位置好+采光棒+满五唯一+看房方便,190万,1室1厅 | 40.68平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_pSjUCDMP1.jpg.296x216.jpg
20200208,宝山,张庙,电梯房，近地铁，高区景观，满五唯一,330万,2室1厅 | 70.04平米 | 西 | 其他 | 高楼层(共13层) | 1990年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_LrgudJBZ8_1.jpg.296x216.jpg
20200208,宝山,张庙,泗塘四村 2室1厅 268万,268万,2室1厅 | 64.1平米 | 南 西 | 简装 | 低楼层(共15层) | 1988年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_qUfTYTsuP_1.jpg.296x216.jpg
20200208,宝山,张庙,教师公寓双南两房，厨卫全明 满五唯一 近地铁1号线,309万,2室1厅 | 71.09平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/fd3e66cc-4be4-469d-8804-ac1a586891aa_1000.jpg.296x216.jpg
20200208,宝山,张庙,精装修+非顶楼+满五年+双南两房+近地铁站+看房方便,280万,2室1厅 | 58.34平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_inQQmvtjf_1.jpg.296x216.jpg
20200208,宝山,张庙,精装修，一梯两户，双南户型，满5年唯一，1号线呼兰站,248万,2室1厅 | 55.05平米 | 南 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_sErLVHj6Q.jpg.296x216.jpg
20200208,宝山,张庙,精装双南两房，一梯四户，楼层好，采光好，诚心出售,238万,2室1厅 | 55.09平米 | 南 | 精装 | 中楼层(共6层) | 1988年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_mqg6tS34O.jpg.296x216.jpg
20200208,宝山,张庙,地铁口 1梯两户边套全明 小区目前唯一在售大一房,225万,1室1厅 | 50.37平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_u2R8NohGu.jpg.296x216.jpg
20200208,宝山,张庙,此房满五年唯一，没有户口，交通方便。,192万,1室1厅 | 45.95平米 | 南 | 简装 | 低楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/c6328086-07fd-4569-80b9-fc99fa142548_1000.jpg.296x216.jpg
20200208,宝山,张庙,南北两房 全明户型 唯一住房 税费少 诚意出售,235万,2室1厅 | 65.11平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/18113833-e77b-43a4-9ea6-1df2451cfd83_1000.jpg.296x216.jpg
20200208,宝山,张庙,总价低，小区花园位置，低楼层，出门就是地铁站,187万,1室1厅 | 39.5平米 | 南 | 精装 | 低楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_midMavqZk_1.jpg.296x216.jpg
20200208,宝山,张庙,泗塘三村 2室1厅 235万,235万,2室1厅 | 56.93平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/5128e216-3625-47bb-8d36-0f9f05cacb30_1000.jpg.296x216.jpg
