20200208,宝山,淞宝,永清新村低楼层一室一厅，位置好,165万,1室1厅 | 43.4平米 | 南 | 毛坯 | 低楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_0UORi9r8f.jpg.296x216.jpg
20200208,宝山,淞宝,此房南北两房 近地铁跟商场，出行方便，,180万,2室1厅 | 47.95平米 | 南 北 | 精装 | 中楼层(共5层) | 1984年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_s9RdodAjU.jpg.296x216.jpg
20200208,宝山,淞宝,优！满五唯一 视野宽阔 采光充足 交通便利 干净清爽,205万,2室1厅 | 56.75平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Qp8ov5GkD.jpg.296x216.jpg
20200208,宝山,淞宝,宝林二村 户型正气 采光充足 全明户型,155万,1室1厅 | 38.38平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_1q1XsxgLZ.jpg.296x216.jpg
20200208,宝山,淞宝,永清新村 低楼层 南向一室一厅  满二年 诚意出售,170万,1室1厅 | 43.4平米 | 南 | 简装 | 低楼层(共6层) | 1988年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_DSysh6sTO.jpg.296x216.jpg
20200208,宝山,淞宝,满五唯一，产权清晰，无抵押，无贷款,215万,2室1厅 | 58.05平米 | 东南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_W6qFBuZ4p.jpg.296x216.jpg
20200208,宝山,淞宝,五楼低单价边套一室一厅，价格可谈，随心装修,146万,1室1厅 | 40.2平米 | 南 | 毛坯 | 高楼层(共6层) | 1987年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_RH9h4eSdU.jpg.296x216.jpg
20200208,宝山,淞宝,南北全明两房  不靠马路 无抵押无户口,238万,2室1厅 | 53.67平米 | 南 北 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_cxWF5qj6h.jpg.296x216.jpg
20200208,宝山,淞宝,全明户型  采光佳 户型正气 看房方便！,145万,1室1厅 | 43.4平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_UJ6SFIws7.jpg.296x216.jpg
20200208,宝山,淞宝,一楼带院子 南北户型 小区花园位置 采光好 方便看房房主自荐,220万,2室1厅 | 58.85平米 | 南 | 毛坯 | 低楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_LMTlEdCxe.jpg.296x216.jpg
20200208,宝山,淞宝,海滨二村(宝山) 2室1厅 182万,182万,2室1厅 | 50平米 | 南 | 简装 | 高楼层(共5层) | 1981年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Gsq3JAvks.jpg.296x216.jpg
20200208,宝山,淞宝,宝山三村 1室1厅 188万,188万,1室1厅 | 40.62平米 | 南 北 | 其他 | 低楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_bJ3SO1MBA.jpg.296x216.jpg
20200208,宝山,淞宝,精装修，性价高，户型不错，采光充足房主自荐,210万,2室1厅 | 57.82平米 | 南 北 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_vD4kZjLea.jpg.296x216.jpg
20200208,宝山,淞宝,永清新村，楼层好，精装修两年，婚房装修，拎包入住,165万,1室1厅 | 43.4平米 | 南 | 精装 | 中楼层(共6层) | 1989年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_TVEHMO0iG.jpg.296x216.jpg
20200208,宝山,淞宝,海滨二村(宝山) 2室0厅 180万,180万,2室0厅 | 50.03平米 | 北 南 | 其他 | 高楼层(共6层) | 1982年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_PEJ3jpEzy.jpg.296x216.jpg
20200208,宝山,淞宝,宝林一村 2室1厅 290万,290万,2室1厅 | 61.52平米 | 东 | 简装 | 中楼层(共18层) | 1994年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_2JcqIVtcQ.jpg.296x216.jpg
20200208,宝山,淞宝,宝林二村 双南两房 户型正气 采光充足 全明户型,200万,2室1厅 | 44.98平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_JnHQzuEwL.jpg.296x216.jpg
20200208,宝山,淞宝,精装修 双南两房双阳台 低楼层 看房随时可以看,320万,2室1厅 | 52.42平米 | 南 | 精装 | 中楼层(共5层) | 1981年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_cO9tMM3Lv.jpg.296x216.jpg
20200208,宝山,淞宝,优质房源!!  双南两房 房型正气 非顶楼 采光好,197万,2室1厅 | 52.62平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_8jDtHZyLc.jpg.296x216.jpg
20200208,宝山,淞宝,视野开阔，通风良好，采光充足，有斜坡，配套成熟,178万,2室1厅 | 47.85平米 | 南 北 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-6d22df8b-198b-4a7f-acf4-629c8dd6e15e.jpg.296x216.jpg
20200208,宝山,淞宝,优！永清新村 低楼层一房 优质户型 南北通 敞亮,165万,1室1厅 | 41.32平米 | 南 | 精装 | 低楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_IVgG5ViDg.jpg.296x216.jpg
20200208,宝山,淞宝,海滨二村(宝山) 1室1厅 140万,140万,1室1厅 | 39.85平米 | 南 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_sHXPYw6aC.jpg.296x216.jpg
20200208,宝山,淞宝,宝林九村 2室1厅 300万,300万,2室1厅 | 75.83平米 | 南 | 简装 | 中楼层(共18层) | 1994年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/prod-4f4bdaba-6bce-4a94-8ed0-b87f5df99414.jpg.296x216.jpg
20200208,宝山,淞宝,小区少有户型  单位福利分房  产权清晰,403万,2室2厅 | 87.73平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-42e3fd67-f845-4ab2-9efb-6f3bea9c3fde.jpg.296x216.jpg
20200208,宝山,淞宝,宝钢八村地铁盘古路站 南北通透房 满5年小区中间位置,180万,2室1厅 | 49.24平米 | 南 北 | 简装 | 高楼层(共5层) | 1978年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4cda15a0-3f5f-415b-80b9-dc46dca56c07.jpg.296x216.jpg
20200208,宝山,淞宝,海江二村一室户 户型方正 得房率高 房间朝南采光好,170万,1室1厅 | 42.89平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-f1c59bfe-8d87-4b74-b855-f1c6ca9bf0a4.jpg.296x216.jpg
20200208,宝山,淞宝,满五唯一，居家装修，拎包即住，看房方便,147万,1室1厅 | 39.62平米 | 南 | 精装 | 中楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-167a6d7c-8cb8-4a43-b125-dd0dc17dface.jpg.296x216.jpg
20200208,宝山,淞宝,近地铁站、满五年税费少、看房方便、配套齐全,220万,2室1厅 | 55.35平米 | 南 | 简装 | 中楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-bcccfb52-0204-4f7c-a0f8-f3175624c796.jpg.296x216.jpg
20200208,宝山,淞宝,楼层好  户型正  税费少  配套齐,222万,2室0厅 | 51平米 | 南 | 简装 | 中楼层(共6层) | 1981年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-900ff71b-3116-4bdf-8279-ecdd3c318445.jpg.296x216.jpg
20200208,宝山,淞宝,宝林一村低楼层 宝杨路地铁站 户型正 靠宝乐汇公园,265万,2室1厅 | 53.97平米 | 南 北 | 简装 | 低楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-8e90c96a-20d7-467e-bf67-bc3d10f84df3.jpg.296x216.jpg
20200208,宝山,淞宝,大一室户，西南向一室一厅  满五年,158万,1室1厅 | 43.95平米 | 西南 | 简装 | 中楼层(共5层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-f18f9d7f-66a1-446b-afc3-d6e591ab60d9.png.296x216.jpg
20200208,宝山,淞宝,宝钢九村 地铁三号线 经典一室一厅 期待您的莅临,140万,1室1厅 | 40.4平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-f2528278-04c4-452a-b91d-81f4af96ec83.jpg.296x216.jpg
20200208,宝山,淞宝,海江二村 1室1厅 采光好，高楼层,160万,1室1厅 | 43.45平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-53a3618d-ea67-45ac-b0b0-3febf8d226dc.jpg.296x216.jpg
20200208,宝山,淞宝,宝钢九村 精装修 拎包即住 地铁三号线友谊路站,280万,2室1厅 | 70.13平米 | 南 | 精装 | 高楼层(共13层) | 1988年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-dae28469-d1a9-4472-8de5-e63888d512f3.jpg.296x216.jpg
20200208,宝山,淞宝,宝钢九村 双南一北 正气三房 临地铁三号线友谊路,345万,3室1厅 | 90.72平米 | 南 北 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-68ca9e92-1e42-4ad5-b23f-77aab6eb8a11.jpg.296x216.jpg
20200208,宝山,淞宝,永清二村一室一厅，一梯两户，全明户型，自带大公园,165万,1室1厅 | 43.48平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-10fd47da-6bb7-4b66-b53b-3878a3bc16ee.jpg.296x216.jpg
20200208,宝山,淞宝,2楼好房，距离3号线800米，边套厨卫朝外，售后公房,155万,1室1厅 | 40.05平米 | 南 | 简装 | 低楼层(共6层) | 1986年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_d9Rlw3970.jpg.296x216.jpg
20200208,宝山,淞宝,宝钢六村南北两房，业主诚意出售，交通便利,185万,2室0厅 | 50.33平米 | 南 北 | 简装 | 高楼层(共6层) | 1980年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_qkgmkKQ0L.jpg.296x216.jpg
20200208,宝山,淞宝,海滨新村 采光充足 满五唯一 诚意出售,135万,1室1厅 | 34.23平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4ec19a8d-db89-4af9-bbc4-bb7879f05507.jpg.296x216.jpg
20200208,宝山,淞宝,满五唯一税费少，南北精装两房，通风好采光佳。,180万,2室0厅 | 51.86平米 | 南 | 精装 | 高楼层(共6层) | 1982年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_4H5DtlCEE.jpg.296x216.jpg
20200208,宝山,淞宝,满五唯一 低总价一房 低层适合老人居住，随时可看。,124万,1室0厅 | 28.07平米 | 南 | 简装 | 低楼层(共6层) | 1982年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_GyiqP7w8z.jpg.296x216.jpg
20200208,宝山,淞宝,满五唯一好房源，视野宽阔，配套设施齐全,235万,2室0厅 | 51.62平米 | 东南 | 简装 | 高楼层(共6层) | 1978年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_JgB6wzn2Z.jpg.296x216.jpg
20200208,宝山,淞宝,宝钢八村 户型正气 采光充足 全明户型,125万,1室0厅 | 28.3平米 | 南 | 其他 | 高楼层(共5层) | 1979年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ab17c305-9ddc-4b89-803e-38fe7a81e354.jpg.296x216.jpg
20200208,宝山,淞宝,中等装修 全明户型 一梯两户 业主诚心卖,170万,1室1厅 | 40.62平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-028710d3-dd24-4644-9048-de70be2165cc.jpg.296x216.jpg
20200208,宝山,淞宝,此房满五唯一税费少，精装修，配套齐全,210万,2室1厅 | 46.57平米 | 南 | 精装 | 中楼层(共5层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_lZ8SNEdF7.jpg.296x216.jpg
20200208,宝山,淞宝,楼层低，随时可看，适合家有老年人和小孩，满五唯一,145万,1室1厅 | 36.55平米 | 南 | 简装 | 低楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_qAPfg20wD.jpg.296x216.jpg
20200208,宝山,淞宝,楼层低，适合家有老年人和小孩，满五唯一,165万,1室1厅 | 39.46平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_3S493AwSq.jpg.296x216.jpg
20200208,宝山,淞宝,房龄新无抵押采光充足视野开阔配套成熟交通便利,140万,1室1厅 | 42.29平米 | 南 | 简装 | 高楼层(共7层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_2tkkfAmQB.jpg.296x216.jpg
20200208,宝山,淞宝,好停车，简单装修，地理位置好，房屋采光好安静,153万,1室1厅 | 40.49平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_DXAIvZqv1.jpg.296x216.jpg
20200208,宝山,淞宝,宝林九村急售电梯房全明户型楼层高视野开阔税费少房主自荐,280万,2室1厅 | 75.83平米 | 东 南 | 简装 | 高楼层(共18层) | 1994年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/prod-10028788-1e35-4d9a-8596-44083a526d68.jpg.296x216.jpg
20200208,宝山,淞宝,永清二村精装一房，非顶楼，采光好视野开阔，满五唯一,158万,1室1厅 | 44.22平米 | 南 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-7cc290a0-cdeb-4301-8055-92ae6266d0ac.png.296x216.jpg
20200208,宝山,淞宝,此房满五年唯一，没有个税，中高层双南，户型方正，房主自荐,176万,2室1厅 | 49.19平米 | 南 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-3020e423-d023-4739-9823-98e002ac66a2.png.296x216.jpg
20200208,宝山,淞宝,海滨四村 中间楼层 南北通透 离水产路地铁站400米,194万,2室1厅 | 55.5平米 | 南 北 | 简装 | 中楼层(共6层) | 1989年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-134f6a26-dc9a-44f9-a434-8e0453b8a9d9.jpg.296x216.jpg
20200208,宝山,淞宝,此房满五年唯一，没有个税，中高层双南，总价低三号线,183万,2室0厅 | 49.19平米 | 南 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-d2c6204a-5972-443c-bcca-d5b6f3508c92.jpg.296x216.jpg
20200208,宝山,淞宝,宝钢九村 南北通透 采光佳 地铁三号线友谊路旁房主自荐,280万,2室1厅 | 70.13平米 | 南 北 | 简装 | 低楼层(共13层) | 1988年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-6f08b9d8-210a-4d9e-8c44-9705ca940a73.jpg.296x216.jpg
20200208,宝山,淞宝,采光通风好，全明户型，精装修拎包入住。,177万,1室1厅 | 42.78平米 | 南 | 简装 | 中楼层(共6层) | 1986年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-dbca54d4-b763-4d06-bd3a-20ed09031f9f.jpg.296x216.jpg
20200208,宝山,淞宝,海滨新村 一房一厅 户型方正 中间楼层 采光充足,145万,1室1厅 | 42.04平米 | 南 | 简装 | 中楼层(共7层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-c6fa81a5-ca41-41cb-9405-948a5da2d00d.jpg.296x216.jpg
20200208,宝山,淞宝,中楼层，总价低，全明户型，满五唯一， 采光好安静,145万,1室0厅 | 36.55平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-f2af9ef4-2307-41f4-826e-af3ada2db0af.jpg.296x216.jpg
20200208,宝山,淞宝,朝南房间采光好，交通便利，业主诚心房主自荐,135万,1室1厅 | 35.65平米 | 南 | 毛坯 | 高楼层(共6层) | 1987年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-d3ccb11a-7114-4083-9c3d-107694e5139b.jpg.296x216.jpg
20200208,宝山,淞宝,满五唯一，中等装修，总价低，近地铁,145万,1室1厅 | 38.83平米 | 南 | 其他 | 高楼层(共6层) | 1989年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-87cda010-e6ad-4773-919e-34ed2d315ab3.jpg.296x216.jpg
20200208,宝山,淞宝,宝钢八村 1室0厅 138万,138万,1室0厅 | 32.76平米 | 南 | 简装 | 中楼层(共5层) | 1979年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_N2Pv3KKsK.jpg.296x216.jpg
20200208,宝山,淞宝,海滨二村 低楼层 34.36平 140万 房东自住 预约看房,140万,1室0厅 | 34.36平米 | 南 | 精装 | 低楼层(共6层) | 1982年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_VhEtKzblE.jpg.296x216.jpg
20200208,宝山,淞宝,海滨四村+南北两房，近水产路地铁，满五次顶楼，诚售房主自荐,195万,2室1厅 | 57.91平米 | 南 北 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-67716a0d-280f-4b18-8d7e-ab94baa4523e.png.296x216.jpg
20200208,宝山,淞宝,海滨新村 房龄新 单价低 采光好 厨卫全明,191万,2室1厅 | 54.95平米 | 南 北 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-b9eedcb4-0e72-4fb0-9333-7eaccae2018d.jpg.296x216.jpg
20200208,宝山,淞宝,密山二村+双南两房，售后公房，近牡丹江路，有露台,239万,2室1厅 | 62.68平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-2c1c7680-d883-41b8-beb6-df1e05823370.jpg.296x216.jpg
20200208,宝山,淞宝,南北通透 采光优  精装修  交通便利  近地铁,173万,1室1厅 | 44.58平米 | 南 北 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-91b56384-d652-4996-bbf5-9b0de007bfae.jpg.296x216.jpg
20200208,宝山,淞宝,海滨二村 低楼层 适合老年人居住 出行方便配套齐全,205万,2室0厅 | 54.53平米 | 南 | 简装 | 低楼层(共5层) | 1981年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-eb276767-1a62-4f8e-86ce-4ab505c8edf8.jpg.296x216.jpg
20200208,宝山,淞宝,宝钢三村 五楼 全明两房 装修好  采光好,215万,2室0厅 | 50.88平米 | 东南 | 简装 | 高楼层(共6层) | 1981年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-9b4c250f-9db0-4b64-aadd-af111dad75d7.jpg.296x216.jpg
20200208,宝山,淞宝,密山二村 2室1厅 245万,245万,2室1厅 | 56.07平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_8VieXDayt.jpg.296x216.jpg
20200208,宝山,淞宝,精装修 通风好 采光充足 户型正,220万,1室1厅 | 56.93平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-de8b0ab6-f429-4442-9d33-e0ed08821fa7.png.296x216.jpg
20200208,宝山,淞宝,二房一厅 简单装修 满五唯一 出行方便 适合年轻人住,340万,2室1厅 | 90.57平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-1fc83f84-5618-4260-bbf1-1b9faeb71474.png.296x216.jpg
20200208,宝山,淞宝,宝林九村 一居室 55.42平 总价180万 单价合理,180万,1室1厅 | 55.42平米 | 南 | 简装 | 低楼层(共18层) | 1994年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/prod-d40bc73b-9e50-4654-8b3b-eaec3d4984c1.jpg.296x216.jpg
20200208,宝山,淞宝,密山二村+中间楼层小一房，总价低，满五年,152万,1室1厅 | 36.39平米 | 南 | 简装 | 中楼层(共6层) | 1986年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_unUCDtJaQ.jpg.296x216.jpg
20200208,宝山,淞宝,双南两房，近地铁，满五年唯一，简单装修,220万,2室0厅 | 61.21平米 | 南 | 简装 | 高楼层(共5层) | 1984年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-a959b763-52c5-4ae5-bad7-b1c1c55ab02e.jpg.296x216.jpg
20200208,宝山,淞宝,密山二村南北两房，好楼层，精装修拎包入住,248万,2室1厅 | 56.1平米 | 南 北 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-2fbe0773-c235-497f-8844-82c401d821a2.jpg.296x216.jpg
20200208,宝山,淞宝,双南两房，楼层好，小区配置齐全,217.4万,2室0厅 | 47.26平米 | 南 | 简装 | 中楼层(共5层) | 1983年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_X1tW6s8Ju.jpg.296x216.jpg
20200208,宝山,淞宝,低楼层，满五年唯一，简单装修近地铁,150万,1室1厅 | 39.28平米 | 南 | 简装 | 低楼层(共5层) | 1981年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-bb41a438-ad7e-4665-92a8-203743728c33.jpg.296x216.jpg
20200208,宝山,淞宝,密山二村 户型正气 采光充足 全明户型,138万,1室0厅 | 31.37平米 | 南 | 简装 | 中楼层(共6层) | 1986年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_ItcZNqoW9.jpg.296x216.jpg
20200208,宝山,淞宝,宝山八村，三房，两房朝南，一房朝北,425万,3室2厅 | 100.95平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e22f3ac8-0ee5-4170-bc45-e403cef80563.jpg.296x216.jpg
20200208,宝山,淞宝,福利分房  楼层好  户型独特 业主诚意,460万,3室2厅 | 100.95平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-71a35adb-a39e-4c15-ad7a-6a5eb899b4f6.png.296x216.jpg
20200208,宝山,淞宝,此房满五唯一无抵押采光充足看房方便配套成熟交通便利,159万,2室1厅 | 47.64平米 | 南 | 其他 | 高楼层(共5层) | 1975年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-f2813d43-0006-4e6e-b59f-dd67b4dbbeae.jpg.296x216.jpg
