20200208,徐汇,华东理工,梅陇六村 dai十平的大露台 满五唯一 边套全明,245万,1室1厅 | 49.26平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-d8727be1-309c-412b-abb3-1dfb77b05a5d.jpg.296x216.jpg
20200208,徐汇,华东理工,中间楼层 配套齐全 交通便捷 无户口,206万,1室1厅 | 40.6平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_DdaZKzMRv_1.jpg.296x216.jpg
20200208,徐汇,华东理工,梅陇九村 1室1厅 215万房主自荐,215万,1室1厅 | 44.25平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_iw69W7smH_1.jpg.296x216.jpg
20200208,徐汇,华东理工,秀水苑大两房，南北通透户型好！,560万,2室2厅 | 109.29平米 | 南 北 | 精装 | 低楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_wOp8SMlt5_1.jpg.296x216.jpg
20200208,徐汇,华东理工,八村三房非顶楼，边套采光好看房提前方便。,430万,3室1厅 | 78.7平米 | 南 北 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_VbfLceims_1.jpg.296x216.jpg
20200208,徐汇,华东理工,家乐苑 4室1厅 500万房主自荐,500万,4室1厅 | 103.56平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_BgEXQVdKG_1.jpg.296x216.jpg
20200208,徐汇,华东理工,电梯两房精装修拎包入住房东诚意出售,580万,2室2厅 | 94.88平米 | 南 | 精装 | 中楼层(共24层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_fxDtcgIEY_1.jpg.296x216.jpg
20200208,徐汇,华东理工,家乐苑 1室1厅 270万,270万,1室1厅 | 51.23平米 | 南 | 其他 | 低楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Fp7ibaLIJ_1.jpg.296x216.jpg
20200208,徐汇,华东理工,高品质电梯房小区，户型方正，视野开阔，少有难得见,1020万,4室2厅 | 142.06平米 | 南 | 精装 | 高楼层(共12层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_f7npnHQNa_1.jpg.296x216.jpg
20200208,徐汇,华东理工,位置好 近锦江乐园站 诚心出售 产权清晰,190万,1室1厅 | 37.61平米 | 南 | 简装 | 中楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-779c47fb-1cbc-44d5-abd9-d08f0b2b8b4d.jpg.296x216.jpg
20200208,徐汇,华东理工,中间楼层，采光充足，视野开阔，看房方便房主自荐,305万,2室1厅 | 61.17平米 | 南 | 简装 | 中楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_W4qdDTBbM_1.jpg.296x216.jpg
20200208,徐汇,华东理工,顶楼的大一房 年轻人的婚房理想之选,243万,1室1厅 | 52.03平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-83a4d45e-c98c-4985-a086-d41071ce6542.jpg.296x216.jpg
20200208,徐汇,华东理工,满五唯一  小区好位置 非顶楼 视野采光好 诚售房主自荐,300万,2室1厅 | 61.01平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-329afe2d-c69f-427d-94d1-0a1b06b4952b.jpg.296x216.jpg
20200208,徐汇,华东理工,梅陇七村大一房 装修保养好 采光好  配套成熟,248万,1室1厅 | 48.85平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_4U68PPyVf_1.jpg.296x216.jpg
20200208,徐汇,华东理工,凌云新村+四楼+采光好+满五唯一,260万,1室1厅 | 49.07平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_hVhsj7auU_1.jpg.296x216.jpg
20200208,徐汇,华东理工,5楼大一房，采光好，配套齐全，交通方便，出行方便,250万,1室1厅 | 52.03平米 | 南 北 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_GDEhEJ9yA_1.jpg.296x216.jpg
20200208,徐汇,华东理工,精装修的两房，南北通风户型，厨房卫生间朝北，位置好房主自荐,289万,2室1厅 | 56.11平米 | 南 北 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_IBne49Ohq_1.jpg.296x216.jpg
20200208,徐汇,华东理工,满五唯一 精装修 采光充足 视野开阔房主自荐,210万,1室1厅 | 40.5平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_8i7y6cHgn_1.jpg.296x216.jpg
20200208,徐汇,华东理工,梅陇三村稀有商品房，户型好，房东诚意出售,383万,2室1厅 | 72.09平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_M68e7MTom_1.jpg.296x216.jpg
20200208,徐汇,华东理工,美丽家园已改造好，视野开阔，非顶楼，房东诚意出售,228万,1室1厅 | 49.07平米 | 南 | 毛坯 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_rCgFrvtXn_1.jpg.296x216.jpg
20200208,徐汇,华东理工,大一房，采光和通风好，卧朝南厨卫朝北。房主自荐,256万,1室1厅 | 54.92平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_JDgrnNjKY_1.jpg.296x216.jpg
20200208,徐汇,华东理工,梅陇七村 ，配套好，出行2条线路，配套成熟，出行方便,230万,1室1厅 | 49.22平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_oNDLo9Er9_1.jpg.296x216.jpg
20200208,徐汇,华东理工,房东诚意出售，一梯三户，精装修拎包入住  视野开阔,362万,2室1厅 | 67.65平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_8zVI9D4jr_1.jpg.296x216.jpg
20200208,徐汇,华东理工,02年商品房，精装修板式户型，双天井全明户型采光好房主自荐,575万,2室2厅 | 91.17平米 | 南 | 精装 | 低楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-2c677175-9865-43ba-a294-628852a40d7b.jpg.296x216.jpg
20200208,徐汇,华东理工,中间楼层，采光充足，通风良好，交通便利房主自荐,210万,1室1厅 | 40.21平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-d5cc6f05-e111-434d-b43b-b23ce84b96c3.jpg.296x216.jpg
20200208,徐汇,华东理工,一梯两户 户型正气 双南两房 业主诚心出售,313万,2室1厅 | 64.06平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_09hZTy0jC_1.jpg.296x216.jpg
